//skill_tree.txt
// JobNo,Skill-ID,MaxLv,PreSkill-ID-1,PreSkill-Lv-1,計6個まで繰り返し,BaseLv,JobLv,Class,Upper

// ノービス
47,443,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SG_KNOWLEDGE#太陽と月と星の知識#
47,444,1,443,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SG_FUSION#太陽と月と星の融合#
47,2588,3,427,3,434,3,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_DOCUMENT#太陽と月と星の記録#
47,2589,1,441,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_PURIFY#太陽と月と星の浄化#
47,2591,3,2588,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_SUNSTANCE#太陽の構え#
47,2593,7,2591,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_PROMINENCEKICK#紅焔脚#
47,2592,10,2593,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_SOLARBURST#太陽爆発#
47,2590,5,2592,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_LIGHTOFSUN#太陽の光#
47,2575,3,2588,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_LUNARSTANCE#月の構え#
47,2579,7,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_NEWMOONKICK#朔月脚#
47,2576,10,2579,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_FULLMOONKICK#満月脚#
47,2574,5,2576,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_LIGHTOFMOON#月の光#
47,2578,3,2588,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_STARSTANCE#星の構え#
47,2580,7,2578,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_FLASHKICK#閃光脚#
47,2584,10,2580,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_FALLINGSTAR#流星落下#
47,2577,5,2584,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_LIGHTOFSTAR#星の光#
47,2583,3,2591,1,2575,1,2578,1,0,0,0,0,0,0,0,0,3,0	//SJ_UNIVERSESTANCE#宇宙の構え#
47,2585,1,2583,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_GRAVITYCONTROL#重力調節#
47,2582,5,2583,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_NOVAEXPLOSING#新星爆発#
47,2581,5,2583,3,2582,3,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_STAREMPEROR#星帝降臨#
47,2587,5,2588,3,2581,3,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_BOOKOFCREATINGSTAR#創星の書#
47,2586,5,2588,3,2581,3,0,0,0,0,0,0,0,0,0,0,3,0	//SJ_BOOKOFDIMENSION#次元の書#

// ソウルリーパー
48,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	//NV_BASIC#基本スキル#
48,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	//NV_FIRSTAID#応急手当#
48,411,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_RUN#タイリギ#
48,412,1,413,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_READYSTORM#フェオリチャギの構え#
48,413,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_STORMKICK#フェオリチャギ#
48,414,1,415,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_READYDOWN#ネリョチャギの構え#
48,415,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_DOWNKICK#ネリョチャギ#
48,416,1,417,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_READYTURN#トルリョチャギの構え#
48,417,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_TURNKICK#トルリョチャギ#
48,418,1,419,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_READYCOUNTER#アプチャオルリギの構え#
48,419,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_COUNTER#アプチャオルリギ#
48,420,1,421,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_DODGE#落法#
48,421,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_JUMPKICK#ティオアプチャギ#
48,422,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_HPTIME#穏やかな休息#
48,423,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_SPTIME#楽しい休息#
48,424,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_POWER#ファイト#
48,425,7,422,5,423,5,424,5,0,0,0,0,0,0,0,0,1,0	//TK_SEVENWIND#暖かい風#
48,426,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_HIGHJUMP#ノピティギ#
48,493,1,424,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//TK_MISSION#テコンミッション#
48,445,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_ALCHEMIST#アルケミストの魂#
48,447,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_MONK#モンクの魂#
48,448,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_STAR#ケンセイの魂#
48,449,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_SAGE#セージの魂#
48,450,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_CRUSADER#クルセイダーの魂#
48,451,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_SUPERNOVICE#スーパーノービスの魂#
48,452,5,450,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_KNIGHT#ナイトの魂#
48,453,5,449,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_WIZARD#ウィザードの魂#
48,454,5,447,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_PRIEST#プリーストの魂#
48,455,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_BARDDANCER#バードとダンサーの魂#
48,456,5,457,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_ROGUE#ローグの魂#
48,457,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_ASSASIN#アサシンの魂#
48,458,5,445,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_BLACKSMITH#ブラックスミスの魂#
48,460,5,455,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_HUNTER#ハンターの魂#
48,461,5,448,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_SOULLINKER#ソウルリンカーの魂#
48,494,5,451,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_HIGH#転生一次職の魂#
48,462,7,454,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_KAIZEL#カイゼル#
48,463,7,454,1,447,1,450,1,0,0,0,0,0,0,0,0,2,0	//SL_KAAHI#カアヒ#
48,464,3,457,1,456,1,0,0,0,0,0,0,0,0,0,0,2,0	//SL_KAUPE#カウプ#
48,465,7,453,1,449,1,0,0,0,0,0,0,0,0,0,0,2,0	//SL_KAITE#カイト#
48,466,7,423,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_KAINA#カイナ#
48,467,7,453,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_STIN#エスティン#
48,468,7,453,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_STUN#エストン#
48,469,10,467,7,468,7,0,0,0,0,0,0,0,0,0,0,2,0	//SL_SMA#エスマ#
48,470,7,454,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_SWOO#エスウ#
48,471,3,452,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_SKE#エスク#
48,472,3,447,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_SKA#エスカ#
//48,572,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_DEATHKNIGHT#デスナイトの魂#
//48,573,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_COLLECTOR#ダークコレクターの魂#
//48,574,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_NINJA#忍者の魂#
//48,575,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//SL_GUNNER#ガンスリンガーの魂#
48,2603,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SP_SHA#エスハ#
48,2602,10,2603,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SP_SPA#エスパ#
48,2604,10,2602,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SP_SWHOO#エスフ#
48,2612,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SP_KAUTE#カウト#
48,2609,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SP_SOULCOLLECT#魂の収穫#
48,2607,5,2609,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SP_SOULREAPER#魂の収穫#
48,2608,3,2609,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SP_SOULREVOLVE#魂の循環#
48,2605,7,2609,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SP_SOULUNITY#魂の連結#
48,2611,5,2609,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SP_SOULENERGY#ソウルエナジー研究#
48,2601,5,2607,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SP_SOULCURSE#死霊憑依#
48,2600,10,2601,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SP_CURSEEXPLOSION#死霊爆発#
48,2606,5,2609,3,2607,3,2608,3,0,0,0,0,0,0,0,0,3,0	//SP_SOULDIVISION#魂の分裂#
48,2598,5,2605,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SP_SOULFALCON#鷹の魂#
48,2599,5,2605,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SP_SOULFAIRY#妖精の魂#
48,2597,5,2605,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SP_SOULSHADOW#影の魂#
48,2596,5,2605,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//SP_SOULGOLEM#ゴーレムの魂#
48,2610,5,2606,3,2598,3,2599,3,2597,3,2596,3,0,0,0,0,3,0	//SP_SOULEXPLOSION#魂の崩壊#

// ドラゴンナイト
49,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	//NV_BASIC#基本スキル#
49,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_SWORD#剣修練#
49,3,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_TWOHAND#両手剣修練#
49,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_RECOVERY#HP回復力向上#
49,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_BASH#バッシュ#
49,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_PROVOKE#プロボック#
49,7,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_MAGNUM#マグナムブレイク#
49,8,10,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_ENDURE#インデュア#
49,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_SPEARMASTERY#槍修練#
49,56,10,55,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_PIERCE#ピアース#
49,57,10,58,3,63,1,0,0,0,0,0,0,0,0,0,0,2,0	//KN_BRANDISHSPEAR#ブランディッシュスピア#
49,58,10,56,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_SPEARSTAB#スピアスタブ#
49,59,5,56,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_SPEARBOOMERANG#スピアブーメラン#
49,60,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_TWOHANDQUICKEN#ツーハンドクイッケン#
49,61,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_AUTOCOUNTER#オートカウンター#
49,62,10,3,5,5,10,7,3,60,10,61,5,0,0,0,0,2,0	//KN_BOWLINGBASH#ボウリングバッシュ#
49,63,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_RIDING#ライディング#
49,64,5,63,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_CAVALIERMASTERY#騎兵修練#
49,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	//NV_FIRSTAID#応急手当#
49,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_MOVINGRECOVERY#移動時HP回復#
49,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_FATALBLOW#急所攻撃#
49,146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_AUTOBERSERK#オートバーサーク#
49,355,5,3,5,7,5,0,0,0,0,0,0,0,0,0,0,2,1	//LK_AURABLADE#オーラブレイド#
49,356,10,3,10,6,5,60,3,0,0,0,0,0,0,0,0,2,1	//LK_PARRYING#パリイング#
49,357,5,4,5,55,5,63,1,0,0,0,0,0,0,0,0,2,1	//LK_CONCENTRATION#コンセントレイション#
49,358,1,4,10,8,3,0,0,0,0,0,0,0,0,0,0,2,1	//LK_TENSIONRELAX#テンションリラックス#
49,359,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1	//LK_BERSERK#バーサーク#
49,397,5,55,5,58,5,63,1,0,0,0,0,0,0,0,0,2,1	//LK_SPIRALPIERCE#スパイラルピアース#
49,398,5,55,9,63,1,0,0,0,0,0,0,0,0,0,0,2,1	//LK_HEADCRUSH#ヘッドクラッシュ#
49,399,10,64,3,398,3,0,0,0,0,0,0,0,0,0,0,2,1	//LK_JOINTBEAT#ジョイントビート#
49,1001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_CHARGEATK#チャージアタック#
49,2001,10,2010,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_ENCHANTBLADE#エンチャントブレイド#
49,2002,10,2001,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_SONICWAVE#ソニックウェーブ#
49,2003,10,61,1,2001,2,0,0,0,0,0,0,0,0,0,0,3,0	//RK_DEATHBOUND#デスバウンド#
49,2004,10,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_HUNDREDSPEAR#ハンドレッドスピア#
49,2005,5,2001,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_WINDCUTTER#ウィンドカッター#
49,2006,5,2002,2,2003,5,2005,3,0,0,0,0,0,0,0,0,3,0	//RK_IGNITIONBREAK#イグニッションブレイク#
49,2007,5,64,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_DRAGONTRAINING#ドラゴントレーニング#
49,2008,10,2007,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_DRAGONBREATH#ファイアードラゴンブレス#
49,2009,5,2007,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_DRAGONHOWLING#ドラゴンハウリング#
49,2010,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_RUNEMASTERY#ルーンマスタリー#
49,2020,5,57,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_PHANTOMTHRUST#ファントムスラスト#
49,5004,10,2007,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_DRAGONBREATH_WATER#ウォータードラゴンブレス#
49,5071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//EVT_FULL_THROTTLE#フルスロットル#
49,5201,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	//DK_SERVANTWEAPON#サーヴァントウェポン#
49,5203,5,5201,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0	//DK_SERVANT_W_SIGN#サーヴァントウェポン：サイン#
49,5204,5,5201,5,5203,5,0,0,0,0,0,0,0,0,0,0,4,0	//DK_SERVANT_W_PHANTOM#サーヴァントウェポン：ファントム#
49,5205,5,5204,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0	//DK_SERVANT_W_DEMOL#サーヴァントウェポン：デモリッション#
49,5206,10,2004,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0	//DK_CHARGINGPIERCE#チャージングピアース#
49,5207,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	//DK_TWOHANDDEF#ツーハンドディフェンディング#
49,5208,10,5207,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0	//DK_HACKANDSLASHER#ハックアンドスラッシャー#
49,5210,10,2008,10,5004,10,5206,10,0,0,0,0,0,0,0,0,4,0	//DK_DRAGONIC_AURA#ドラゴニックオーラ#
49,5211,5,5206,5,5208,10,0,0,0,0,0,0,0,0,0,0,4,0	//DK_MADNESS_CRUSHER#マッドネスクラッシャー#
49,5212,10,5205,3,5213,5,0,0,0,0,0,0,0,0,0,0,4,0	//DK_VIGOR#ヴィゴール#
49,5213,5,5207,10,5208,5,0,0,0,0,0,0,0,0,0,0,4,0	//DK_STORMSLASH#ストームスラッシュ#
49,6001,10,2008,10,5004,10,0,0,0,0,0,0,0,0,0,0,4,0	//DK_DRAGONIC_BREATH#ドラゴニックブレス#

// マイスター
50,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	//NV_BASIC#基本スキル#
50,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MC_INCCARRY#所持限界量増加#
50,37,10,36,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MC_DISCOUNT#ディスカウント#
50,38,10,37,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MC_OVERCHARGE#オーバーチャージ#
50,39,10,36,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MC_PUSHCART#プッシュカート#
50,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MC_IDENTIFY#アイテム鑑定#
50,41,10,39,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MC_VENDING#露店開設#
50,42,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MC_MAMMONITE#メマーナイト#
50,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_IRON#鉄製造#
50,95,5,94,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_STEEL#鋼鉄製造#
50,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_ENCHANTEDSTONE#属性石製造#
50,97,5,96,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_ORIDEOCON#オリデオコン研究#
50,98,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_DAGGER#短剣製作#
50,99,3,98,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_SWORD#剣製作#
50,100,3,99,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_TWOHANDSWORD#両手剣製作#
50,101,3,99,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_AXE#斧製作#
50,102,3,103,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_MACE#メイス製作#
50,103,3,98,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_KNUCKLE#ナックル製作#
50,104,3,98,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_SPEAR#槍製作#
50,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_HILTBINDING#ヒルトバインディング#
50,106,1,95,1,105,1,0,0,0,0,0,0,0,0,0,0,2,0	//BS_FINDINGORE#鉱石発見#
50,107,10,105,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_WEAPONRESEARCH#武器研究#
50,108,1,107,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_REPAIRWEAPON#武器修理#
50,109,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_SKINTEMPER#スキンテンパリング#
50,110,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_HAMMERFALL#ハンマーフォール#
50,111,5,110,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_ADRENALINE#アドレナリンラッシュ#
50,112,5,107,2,111,2,0,0,0,0,0,0,0,0,0,0,2,0	//BS_WEAPONPERFECT#ウェポンパーフェクション#
50,113,5,111,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_OVERTHRUST#オーバートラスト#
50,114,5,112,3,113,2,0,0,0,0,0,0,0,0,0,0,2,0	//BS_MAXIMIZE#マキシマイズパワー#
50,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	//NV_FIRSTAID#応急手当#
50,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MC_CARTREVOLUTION#カートレボリューション#
50,154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MC_CHANGECART#チェンジカート#
50,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MC_LOUD#ラウドボイス#
50,384,10,107,5,109,3,113,3,0,0,0,0,0,0,0,0,2,1	//WS_MELTDOWN#メルトダウン#
//50,385,3,94,5,95,5,96,3,97,2,0,0,0,0,0,0,2,1	//WS_CREATECOIN#クリエイトコイン#
//50,386,3,97,3,106,1,107,5,0,0,0,0,0,0,0,0,2,1	//WS_CREATENUGGET#塊製造#
50,387,1,39,5,105,1,153,1,154,1,0,0,0,0,0,0,2,1	//WS_CARTBOOST#カートブースト#
//50,388,1,107,10,112,3,0,0,0,0,0,0,0,0,0,0,2,1	//WS_SYSTEMCREATE#自動攻撃装置製作#
50,477,10,107,10,0,0,0,0,0,0,0,0,0,0,0,0,2,1	//WS_WEAPONREFINE#武器精錬#
50,485,10,42,10,110,5,387,1,0,0,0,0,0,0,0,0,2,1	//WS_CARTTERMINATION#カートターミネーション#
50,486,5,113,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1	//WS_OVERTHRUSTMAX#オーバートラストマックス#
50,1012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_UNFAIRLYTRICK#フェイクゼニー#
50,1013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//BS_GREED#グリード#
50,2255,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_MADOLICENCE#魔導ギアライセンス#
50,2256,5,2255,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_BOOSTKNUCKLE#ブーストナックル#
50,2257,3,2256,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_PILEBUNKER#パイルバンカー#
50,2258,3,2256,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_VULCANARM#バルカンアーム#
50,2259,3,2258,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_FLAMELAUNCHER#フレイムスローワー#
50,2260,3,2258,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_COLDSLOWER#コールドスローワー#
50,2261,5,2259,2,2260,2,0,0,0,0,0,0,0,0,0,0,3,0	//NC_ARMSCANNON#アームズキャノン#
50,2262,3,2255,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_ACCELERATION#アクセラレーション#
50,2263,1,2262,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_HOVERING#ホバーリング#
50,2264,1,2263,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_F_SIDESLIDE#フロントサイドスライド#
50,2265,1,2263,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_B_SIDESLIDE#リアサイドスライド#
50,2266,4,2255,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_MAINFRAME#メインフレーム改造#
50,2267,3,2266,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_SELFDESTRUCTION#セルフディストラクション#
50,2268,4,2266,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_SHAPESHIFT#シェイプシフト#
50,2269,1,2267,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_EMERGENCYCOOL#エマージェンシークール#
50,2270,1,2268,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_INFRAREDSCAN#インフラレッドスキャン#
50,2271,3,2270,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_ANALYZE#アナライズ#
50,2272,3,2269,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_MAGNETICFIELD#マグネティックフィールド#
50,2273,3,2272,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_NEUTRALBARRIER#ニュートラルバリアー#
50,2274,3,2271,3,2273,2,0,0,0,0,0,0,0,0,0,0,3,0	//NC_STEALTHFIELD#ステルスフィールド#
50,2275,5,2255,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_REPAIR#リペア#
50,2276,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_TRAININGAXE#斧鍛錬#
50,2277,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_RESEARCHFE#火と大地の研究#
50,2278,5,2276,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_AXEBOOMERANG#アックスブーメラン#
50,2279,10,2278,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_POWERSWING#パワースイング#
50,2280,5,2276,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_AXETORNADO#アックストルネード#
50,2281,5,2277,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_SILVERSNIPER#FAW シルバースナイパー#
50,2282,5,2281,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_MAGICDECOY#FAW マジックデコイ#
50,2283,1,2281,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_DISJOINT#FAW 解体#
50,2535,2,41,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//ALL_BUYING_STORE#買取露店開設#
50,5006,5,2277,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//NC_MAGMA_ERUPTION#マグマイラプション#
50,5071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//EVT_FULL_THROTTLE#フルスロットル#
50,5295,5,5300,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0	//MT_AXE_STOMP#アックスストンプ#
50,5296,10,5295,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0	//MT_RUSH_QUAKE#ラッシュクエイク#
50,5297,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	//MT_M_MACHINE#装置製造
50,5298,5,5295,3,5297,3,0,0,0,0,0,0,0,0,0,0,4,0	//MT_A_MACHINE#攻撃装置有効化#
50,5299,5,5297,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0	//MT_D_MACHINE#防御装置有効化#
50,5300,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	//MT_TWOAXEDEF#ツーアックスディフェンディング#
50,5301,10,5297,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0	//MT_ABR_M#ABRマスタリー#
50,5302,4,5301,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0	//MT_SUMMON_ABR_BATTLE_WARIOR#ABR バトルウォリアー#
